Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ01,OUT046,4025.3624374652945
FDF28,OUT035,2185.472359212076
FDD22,OUT010,-120.9137105926718
FDY19,OUT046,1893.6543013622186
FDN33,OUT035,1679.356509084141
FDV36,OUT035,2175.137921882841
FDW01,OUT010,515.9983004323307
FDJ28,OUT049,3165.3410703543705
FDB17,OUT035,2990.520661144917
FDM40,OUT049,2331.1895547455247
FDV46,OUT045,2182.201849414735
FDQ44,OUT049,2026.5580999097447
NCD42,OUT046,626.588873341867
DRH37,OUT046,2589.6874488053163
FDR10,OUT018,2336.824334571799
NCD06,OUT027,2190.1764208283284
FDI53,OUT046,2596.756621673635
FDG16,OUT035,3561.379881197783
DRB25,OUT046,1701.5179599926814
FDY09,OUT046,2793.2110537383887
FDX48,OUT045,2412.7653518182033
FDC03,OUT010,1231.8742236646476
FDT47,OUT035,1750.5729856719702
FDW44,OUT027,4210.712760868498
FDT24,OUT017,1368.093292900482
FDT12,OUT019,1704.624357845757
NCS38,OUT035,1948.9096757790712
FDO39,OUT035,3077.3593961351985
FDA13,OUT046,651.7395064327864
FDO48,OUT035,3687.89637435118
DRJ01,OUT017,2607.5488932684325
FDD53,OUT018,408.03729148614525
NCT05,OUT049,4122.926154599619
FDQ51,OUT045,751.7778060282257
FDU60,OUT013,2740.8450442899175
FDC59,OUT046,1074.6983581203426
FDP36,OUT035,1098.7767216393333
NCM19,OUT017,1883.1012147808106
FDL16,OUT035,866.6892739543855
FDE50,OUT018,2759.043738847097
NCR18,OUT013,766.2412940701025
NCD30,OUT035,1708.7324365745046
FDH31,OUT013,1733.4480302148095
FDD56,OUT019,873.9476120581257
FDC47,OUT049,3712.318500322375
FDZ21,OUT045,1509.2367236312728
FDM01,OUT049,1799.560445204712
FDF24,OUT013,1426.6890576891583
FDW23,OUT017,758.0438470940783
FDY52,OUT018,756.6744146208232
DRH37,OUT027,4032.429723471326
DRO47,OUT027,3252.524015570157
FDR25,OUT049,4329.89052388391
FDQ24,OUT027,5416.827485357452
DRJ51,OUT018,3355.2157448414446
NCU06,OUT035,3748.8341849657786
NCV18,OUT018,1013.8965556901853
NCC06,OUT027,3467.006983444112
FDZ01,OUT018,1452.2690729087883
FDT14,OUT017,2054.04401307933
FDD11,OUT019,2128.833575336658
FDN09,OUT017,3968.6233865265194
NCO18,OUT010,885.3098392793722
FDZ50,OUT045,2885.4879611433257
FDS44,OUT013,3841.809301639878
FDI36,OUT045,3114.4238008320644
FDA26,OUT010,1577.5867125332475
NCY53,OUT049,1887.5354393854645
FDF32,OUT049,3273.338689745012
FDF59,OUT010,106.11921645677819
FDB20,OUT046,1239.8194999221164
DRH11,OUT035,1065.6850003545342
FDT03,OUT049,3052.7277342001134
NCH06,OUT035,3984.8100937316703
FDR55,OUT049,3108.353405561029
FDI10,OUT035,2915.5841742965836
FDZ12,OUT045,2184.369195959714
FDM12,OUT049,3112.2013650382037
DRB25,OUT045,1638.0293367413947
NCS41,OUT013,2914.2058824178607
NCT53,OUT049,2672.3791694276765
NCD55,OUT013,688.9030975932197
FDY08,OUT049,2366.294512162481
NCP55,OUT049,1001.2631555717151
FDA33,OUT013,2399.6513193581723
FDQ33,OUT013,2401.8725515912292
FDE45,OUT027,4308.3909848827725
FDT26,OUT013,2014.5965354121754
NCV53,OUT049,3861.90619042742
FDK60,OUT027,3076.2166966718382
NCJ29,OUT046,1337.2930588524912
FDI15,OUT045,4097.044036496102
FDX21,OUT013,1798.0666084186164
FDV49,OUT019,2270.043247652775
DRO59,OUT046,1237.2874709853554
FDZ14,OUT045,1937.6013063272985
FDP32,OUT027,3470.441533710907
FDC33,OUT017,3305.19089817697
FDT14,OUT010,42.635652609843305
NCN54,OUT027,2709.6311408394613
FDR57,OUT027,3978.5168214688692
DRK12,OUT046,562.81981379315
FDX52,OUT049,3231.6659416510606
FDX08,OUT010,938.8077332906482
FDP10,OUT010,-243.773920384348
NCP50,OUT045,1202.6633226192987
NCL06,OUT013,4099.617107104388
FDP25,OUT013,3505.6300044201726
FDE53,OUT013,1717.12834783714
FDL27,OUT017,1211.9946197631934
FDC35,OUT049,3374.763575468904
DRJ47,OUT010,789.2547869061276
FDD16,OUT018,962.5992622912083
NCN42,OUT049,2431.730327648586
FDC38,OUT027,3566.566361834988
NCO07,OUT045,3271.8040309923936
FDQ20,OUT049,762.2285505156991
FDI32,OUT046,1804.0220162006888
FDN20,OUT010,818.8543909605104
DRJ51,OUT027,5063.571689123103
FDU08,OUT045,1520.0029783250482
DRN37,OUT019,749.9429320765812
FDD05,OUT010,46.5836356991889
FDW15,OUT046,2408.510930579593
FDI52,OUT046,1986.6402554705573
DRM11,OUT049,4211.341298918382
NCO06,OUT045,448.7560250454359
FDU38,OUT049,3108.5347969320387
FDU59,OUT018,2290.617950552087
FDJ10,OUT046,2235.5591528503874
FDM13,OUT049,2220.8717682796873
NCJ30,OUT019,739.5426555139807
FDM45,OUT018,1715.080456551588
FDP36,OUT045,853.6690119554676
NCD30,OUT010,-345.2230248974281
FDN48,OUT017,1613.9248546754989
FDY32,OUT049,2642.979686347635
FDU47,OUT046,2297.5108812926755
FDF17,OUT019,1248.4882318511663
FDP34,OUT017,2592.209431228584
FDA47,OUT049,2736.3985546546123
DRD27,OUT027,3052.4431064175837
FDW38,OUT045,882.533332903917
FDZ15,OUT019,57.697944180768104
FDZ03,OUT027,4467.669469612714
NCN19,OUT049,3083.0935813324
FDG02,OUT035,3171.0147814014554
FDS31,OUT035,3111.788557502136
FDW43,OUT019,1763.884791742485
FDZ47,OUT010,-242.54042403254107
FDO57,OUT017,2649.6313141140527
NCL07,OUT013,682.4042075253209
NCV42,OUT013,1783.7422588691884
FDP40,OUT017,1957.3367671346246
FDP48,OUT019,1071.1546467786961
FDH21,OUT017,2657.2603897300564
NCP02,OUT049,1055.0487649907388
FDK24,OUT049,864.417507372913
FDC41,OUT045,1139.882720409919
FDF08,OUT017,1543.5527756108618
FDO49,OUT017,1025.618198285616
FDS56,OUT027,5611.134055956253
FDX46,OUT018,766.5842001023384
FDQ07,OUT013,3552.137558149481
FDC32,OUT010,-447.79466725964744
FDT21,OUT019,2046.2440656752865
FDG58,OUT045,2446.7793375799906
FDW14,OUT049,1552.5040320599878
DRA12,OUT027,3691.7145338009773
FDV27,OUT013,1504.7097200053122
DRD25,OUT013,1816.8035598219474
DRF48,OUT027,4418.925867756606
FDX24,OUT017,1616.9505505694428
DRJ51,OUT046,3617.7236604278123
FDE45,OUT045,2795.9956106857408
FDE14,OUT046,1684.195495329465
FDG53,OUT045,2140.7771349129316
FDT08,OUT046,2376.2286545440993
DRC27,OUT027,5329.551206232344
FDG20,OUT035,2977.2324275329893
FDC21,OUT046,1783.4684531786538
FDV31,OUT018,2535.4317503458774
FDB58,OUT045,2231.8767648752773
FDV23,OUT046,1992.4449355766537
FDA25,OUT019,-192.99697500133664
FDC15,OUT046,2498.6863573404835
FDU47,OUT049,2350.272618494886
FDE23,OUT013,863.1736971254177
FDS08,OUT013,2838.0834147223436
FDW03,OUT027,3175.373738867002
FDJ60,OUT018,2362.6386464389516
FDM34,OUT017,2172.2303112144996
FDW33,OUT013,1720.4492379324033
FDZ40,OUT013,932.9946289541188
FDE33,OUT018,1073.849021566865
NCC06,OUT010,106.37165311943761
FDU11,OUT046,1902.7175549489666
FDL44,OUT017,2706.6700963973726
NCZ29,OUT017,2107.3333295288603
FDG28,OUT010,1963.3491865483802
FDL12,OUT018,729.8722672135248
FDD52,OUT017,1874.3209519608863
FDO15,OUT013,1260.066052213792
NCN29,OUT027,2278.579397213477
FDW36,OUT013,1764.3053775351782
FDB21,OUT046,3777.8345085175133
FDZ28,OUT013,2138.5813757911665
FDY10,OUT035,1986.9110114008322
DRG39,OUT017,978.8967959842832
FDN28,OUT013,1738.3757866986166
FDV15,OUT035,1806.4867876467554
DRI13,OUT035,3585.2518079392976
FDH20,OUT046,1608.966436375086
FDY51,OUT013,3515.363681531762
FDE16,OUT013,3323.7656073655266
FDX40,OUT018,351.3561475202639
FDC48,OUT018,1043.0976668205028
FDS14,OUT046,2492.4474823389546
FDX56,OUT017,3454.118018258226
FDI10,OUT046,2761.8594675225886
FDI14,OUT013,2301.089740264793
DRM48,OUT013,617.3216492889989
NCH07,OUT027,3936.094888119769
FDY26,OUT013,3414.6928443260035
FDD02,OUT027,3381.187564678686
FDM12,OUT046,3018.992756831776
DRF01,OUT010,348.21748863051914
FDV36,OUT046,2035.417216064614
DRI59,OUT013,3568.5134571528206
FDV03,OUT018,2216.6305048410027
FDO39,OUT017,3036.034981887005
NCB07,OUT018,2826.1416294272803
FDH38,OUT027,3322.176835028715
FDZ13,OUT035,998.546428544669
NCZ30,OUT046,1941.0166434292369
NCA06,OUT035,722.0152644354457
FDB04,OUT049,1541.419158720309
FDN50,OUT013,1591.2199299300023
NCG06,OUT049,4133.780123282198
NCY17,OUT018,456.5765320612845
FDC23,OUT046,2853.5454530859824
FDK33,OUT049,3464.4323428673024
FDR03,OUT049,3463.459816631263
FDZ07,OUT045,1014.6993745312218
FDO38,OUT013,1306.3990033244413
FDS59,OUT046,1780.6506494699825
DRM11,OUT019,2190.597048156859
FDX52,OUT027,4576.499482749547
DRJ35,OUT018,706.7703558090257
NCP53,OUT046,3764.6785128936917
FDW15,OUT019,511.5630837055255
DRI47,OUT045,2212.6996514339407
DRZ11,OUT035,2133.232526038922
FDS02,OUT013,3180.768244709219
DRD49,OUT018,3449.5548715184045
FDW38,OUT049,1022.1086832701744
FDR21,OUT019,919.6061754103639
FDE40,OUT013,1119.2296750909316
FDI02,OUT045,1747.51100273711
FDQ04,OUT045,603.0876423001149
FDY14,OUT017,4281.442566992698
NCT54,OUT046,1532.7987965228015
DRD25,OUT017,1881.4940092290622
DRE01,OUT045,3710.2947541155636
FDJ12,OUT010,1445.80131191385
NCZ05,OUT049,1740.9935170602012
DRB25,OUT019,-176.085709984853
NCC31,OUT045,2417.1614494116234
FDM16,OUT045,1216.394728639141
DRG11,OUT049,1788.9410699125106
FDV24,OUT027,3829.3508075726286
FDV43,OUT046,745.3565651990765
FDG05,OUT018,2245.7371312660916
FDV23,OUT010,26.023736950270404
FDI58,OUT018,1255.9171739510534
FDQ11,OUT017,4220.5611492178905
FDC05,OUT027,4611.973039207615
FDF40,OUT013,3992.8878166004597
FDU02,OUT018,3316.5978781160056
FDT32,OUT013,3025.892088095978
NCF06,OUT017,4200.996181428646
FDT46,OUT013,898.1814312505564
FDR58,OUT010,-413.9099640072277
FDY04,OUT046,2627.500829661207
FDT58,OUT045,2579.127193690996
FDE46,OUT049,2530.1958702580423
DRH11,OUT017,1007.2805687402849
DRI51,OUT046,2714.3216298195475
FDC35,OUT017,3341.0512168795167
FDP45,OUT035,4177.026140380714
FDC45,OUT017,2780.291340915349
FDU01,OUT045,2936.636844947645
FDJ53,OUT010,12.837475392129363
FDJ46,OUT017,2880.841768655488
FDX07,OUT013,3044.736274281959
NCI30,OUT049,3982.191569452786
FDE47,OUT027,3440.3580169063944
FDV48,OUT045,1255.185305277211
FDN16,OUT019,-205.20529849660954
FDM52,OUT013,2375.612868287125
FDA32,OUT027,4897.711458722467
FDH05,OUT017,3799.36549331443
FDW25,OUT010,-494.899715068095
FDQ09,OUT046,1839.525141863702
NCM17,OUT010,-1177.1222123395387
DRM59,OUT046,2450.9485928880995
FDV47,OUT027,2821.2872141187
DRE15,OUT035,1358.6004390054718
FDS25,OUT010,-160.1943804861205
NCZ05,OUT018,1377.4827528509534
NCV05,OUT019,541.4062220035917
DRM37,OUT046,3092.693220000743
FDV58,OUT027,4524.566406501514
FDN22,OUT027,5472.208465794884
NCO06,OUT049,621.013738030359
FDT56,OUT019,-902.4556594041214
FDM02,OUT013,1496.863636316168
FDA09,OUT046,2895.623871988376
NCC06,OUT035,2145.332870940822
NCL54,OUT049,2892.086446841451
NCB55,OUT017,1030.409923322064
FDB12,OUT017,1832.581327344773
NCA54,OUT049,2915.9030008002637
NCS38,OUT049,1939.765628049263
FDC02,OUT049,4192.847036883925
FDK44,OUT019,850.081701175016
FDE16,OUT035,3429.7170449058117
NCS05,OUT035,2240.9976754487348
FDZ59,OUT045,2609.916525554294
FDI20,OUT017,3472.961464629166
FDQ14,OUT046,2398.4461925929954
FDF53,OUT017,3021.638783646052
FDW25,OUT017,1487.6008260081549
NCQ43,OUT010,-205.8838104376523
FDX52,OUT013,3123.9819064293865
FDE28,OUT045,3576.514295931329
FDN15,OUT017,2326.1097816863094
FDO28,OUT017,2020.7227289868947
FDQ33,OUT045,2341.9662005185764
FDM22,OUT010,-962.2306693817994
FDJ03,OUT017,954.2859087325689
FDI16,OUT045,848.6788040255628
FDI09,OUT027,5291.5160297309985
FDX55,OUT013,3485.2785684596874
FDS23,OUT027,3482.7810858876423
DRC12,OUT045,2965.4988099342963
FDH41,OUT049,3512.467143908424
FDN01,OUT013,2814.756654452935
FDV55,OUT045,2232.0760667437235
NCJ19,OUT013,931.2586148273058
NCY29,OUT010,-1029.1761015672382
FDP03,OUT018,1732.8943666930675
FDZ52,OUT045,1699.2503516819686
FDH31,OUT010,-265.64740647540725
FDQ19,OUT018,3594.742805063712
FDS15,OUT035,1881.185442479904
FDN32,OUT017,3018.3458513742976
FDH32,OUT049,1680.199263390578
FDF33,OUT017,1881.3490909420416
FDJ22,OUT046,3020.0175462734032
FDG56,OUT010,-849.7394766647477
FDC05,OUT046,3136.5135725300734
FDK09,OUT013,3614.9663683879103
NCV29,OUT045,2719.689633785916
NCC43,OUT019,2028.069936159411
NCA42,OUT049,2590.69845007095
FDC10,OUT046,1934.8219242330597
FDC16,OUT013,1517.7722497749917
NCL17,OUT013,2241.698175240705
FDA51,OUT035,2003.145908644181
FDW01,OUT017,2533.7259410332545
NCF30,OUT045,1930.4329592682898
FDN49,OUT013,765.6429736166025
FDY20,OUT045,1422.5693426766304
FDC15,OUT045,2397.816834479621
FDY24,OUT046,920.8936828919727
NCG43,OUT017,1604.4782159630727
FDA48,OUT013,3550.2076570921417
NCF55,OUT017,717.7536545249898
FDL38,OUT049,1598.1858934260954
NCQ29,OUT018,3769.596699567405
FDC34,OUT017,2614.9641687279054
FDP36,OUT027,2362.509883266804
FDN50,OUT010,-384.50286751855083
FDO23,OUT049,1612.5805385588208
FDT56,OUT013,1018.3286239255342
FDT13,OUT027,4457.321828830299
FDZ03,OUT013,3052.4948763975754
FDQ03,OUT010,1855.7498803626409
FDU44,OUT045,2543.455006743246
FDD03,OUT049,3750.1985730553183
NCH30,OUT013,1807.1628886029025
FDS60,OUT010,948.4010306825417
FDG08,OUT046,2753.0461802688333
FDX38,OUT017,945.8060044409108
FDD22,OUT017,1917.671919899979
FDW51,OUT013,3410.586339685872
FDL09,OUT017,2819.07347693518
FDZ60,OUT045,1654.422042252086
NCH07,OUT046,2493.296678991189
NCQ41,OUT049,3219.098827784743
FDW04,OUT049,2206.12996290206
FDI08,OUT027,5427.23168266234
FDR19,OUT019,445.67621974283156
FDV13,OUT046,1450.6299739402966
FDB52,OUT017,4159.959635748761
FDZ48,OUT027,3243.647743514789
NCO14,OUT049,840.1006337697177
FDZ50,OUT013,2998.3013350681463
FDN27,OUT019,19.015166882142125
FDQ60,OUT013,2013.5255974682082
FDR49,OUT017,871.0377236680174
DRJ35,OUT027,2480.3092731021825
DRI49,OUT017,1398.3842776657777
FDB47,OUT017,3425.481119082235
FDP37,OUT010,71.3844470357825
FDR26,OUT049,2900.7502559071645
FDY31,OUT019,425.473617047096
FDC11,OUT045,1368.9267087243309
DRP47,OUT035,4066.887307543834
NCY54,OUT018,2387.727540655275
FDR27,OUT046,2147.5013776542564
FDQ21,OUT019,100.7215898827418
NCQ29,OUT035,4241.8768122185
FDJ02,OUT046,2399.365241225708
FDE21,OUT018,1567.086590730084
FDM39,OUT046,2826.352632309011
FDZ01,OUT017,1791.4877377786934
NCB19,OUT018,1085.1592956766851
FDU03,OUT046,2927.187809978147
FDP27,OUT049,3059.581251626543
DRF01,OUT045,2209.9669591425272
FDM03,OUT049,1846.8739771352912
FDV01,OUT046,2526.0284496553813
FDS16,OUT046,2385.941369253929
FDO45,OUT035,1635.3107718582526
NCX06,OUT035,2993.59811406867
FDP13,OUT046,682.0426624730005
NCR38,OUT018,3667.6952872354273
FDA01,OUT013,1026.428543398773
FDT26,OUT017,2041.9836321921985
FDD44,OUT027,5580.209555023471
FDB26,OUT013,978.9162859829582
FDP45,OUT019,2108.3537673279507
NCP55,OUT046,936.0068553560727
FDT23,OUT017,1408.194216951208
FDO51,OUT045,686.3660600260124
FDA44,OUT046,950.4200975569343
NCJ31,OUT018,3457.3876279305186
FDX37,OUT045,1544.215691070853
NCD18,OUT049,3701.7777204164718
FDN40,OUT027,3914.784068281807
FDL33,OUT017,3191.940855890999
DRF48,OUT035,3145.601796122894
FDW08,OUT035,1833.2756019866285
FDX39,OUT018,3137.5245597934772
FDB38,OUT049,2721.1516862051426
FDY46,OUT018,2684.2246443839977
NCB06,OUT049,2587.6181749820626
FDA34,OUT035,2905.4415907439493
FDA35,OUT045,1911.9329773026147
FDQ07,OUT035,3645.6359087122164
FDU32,OUT045,1912.8894372470677
FDU26,OUT013,2014.316846429626
FDU13,OUT010,376.6046634644198
FDO09,OUT035,4338.467398047035
FDW03,OUT019,-193.3317150475517
FDB38,OUT013,2652.369485978007
FDL26,OUT010,560.5817258341757
NCN43,OUT045,1898.846352925862
FDH08,OUT045,3591.0454626773785
NCC31,OUT019,602.2449943226784
FDH14,OUT035,2413.4821758273897
FDL40,OUT017,1708.4361171488586
FDD20,OUT035,2140.212603278539
NCV53,OUT035,3931.716938675768
FDD16,OUT045,1133.629122473121
FDP24,OUT035,2064.917163323605
FDQ25,OUT045,2727.773691813796
FDM38,OUT035,1064.7145590867028
NCT18,OUT010,900.7031557411951
FDM34,OUT049,2218.3115039433933
DRH37,OUT010,714.6667137374319
NCE07,OUT013,2303.0691963148847
FDG12,OUT013,2017.879354241929
FDB59,OUT010,1259.47652485258
FDS10,OUT018,2578.9758184123543
FDN21,OUT010,618.2246801231589
FDM02,OUT045,1402.717296615557
FDO44,OUT049,1912.5245124193916
NCN17,OUT017,1741.2855965466501
FDH16,OUT018,1211.591887694974
FDL44,OUT046,2563.0162228411964
FDY47,OUT017,2199.7353614062868
DRI39,OUT046,887.4258576865604
NCX54,OUT018,1378.2551108442858
FDE59,OUT046,620.5124034924313
FDO46,OUT045,2984.2522934116573
DRE13,OUT046,1412.241591609759
FDW14,OUT013,1528.795286575361
FDF35,OUT046,1718.3120617003462
FDO50,OUT019,-410.4465993337209
DRF49,OUT017,1928.2743000310961
FDT60,OUT049,2104.9646148750203
FDP38,OUT045,748.525147799861
FDA31,OUT027,4181.377774558628
FDY52,OUT010,-848.8858655822963
FDD03,OUT027,5116.830707046222
FDN52,OUT018,1132.7577642008594
FDU20,OUT010,51.82367724803714
FDD22,OUT035,1904.516044949712
NCB55,OUT019,-1000.3087396571004
FDN27,OUT045,1862.9788439376855
FDD16,OUT013,1280.6610890665493
FDW48,OUT046,1312.4058593750995
DRN35,OUT045,514.72250385056
FDX25,OUT049,2988.3387648850594
DRD49,OUT049,3797.5551817004302
FDE21,OUT019,-44.689060693761235
FDN44,OUT035,2684.140020373011
DRC01,OUT049,928.2074774179503
NCK30,OUT046,3954.9510436114424
FDU39,OUT013,1012.9795269593856
FDB49,OUT013,1673.518879473747
FDS12,OUT045,1916.3455894410404
FDR57,OUT018,2274.938863788886
FDX22,OUT027,4804.158477754417
FDC60,OUT013,1517.6939929548275
NCE42,OUT049,3765.27387114408
NCK42,OUT049,3506.060865196289
DRE01,OUT017,3897.052890790422
FDE57,OUT018,1988.082394552568
DRK59,OUT019,1746.2146174448976
FDB10,OUT027,5179.21192710915
FDQ25,OUT046,2806.793077747866
FDY26,OUT017,3480.9958896061617
FDG28,OUT049,4003.503678029878
FDM14,OUT049,1857.8076739528015
NCH29,OUT049,1676.054674324721
FDD48,OUT049,1949.4333229302688
FDC17,OUT045,3271.7166848189554
DRH49,OUT027,2786.4776216755777
FDN44,OUT018,2288.186554010149
FDC29,OUT045,1817.2434406914597
DRK01,OUT019,-405.52973345357384
FDD48,OUT017,1943.8289213126932
FDB59,OUT013,3198.3984190948804
FDY45,OUT010,2120.929492858425
FDX60,OUT035,1415.6643391190653
FDT09,OUT010,251.17696105419634
DRB24,OUT018,2166.853424511931
FDL13,OUT035,3846.291680557413
FDN16,OUT035,1837.8014081754689
FDK57,OUT013,1984.1254003976942
FDO22,OUT027,2816.174997206804
FDC57,OUT010,1204.2006242595248
FDZ13,OUT027,2306.2937502149707
FDW27,OUT013,2525.9811790801127
FDX10,OUT049,753.5485214840011
FDY08,OUT018,1977.817131340314
FDA49,OUT017,1495.1801906330434
FDC32,OUT018,1237.2135885196783
FDO04,OUT035,1058.8636851189874
NCZ54,OUT013,2557.7874360458363
FDY40,OUT045,774.1176543487749
FDW36,OUT045,1660.8333982964143
FDE11,OUT017,3049.587239246564
DRE37,OUT045,2913.6584102673764
NCK19,OUT017,3129.6537266466885
FDT19,OUT035,2946.6440573696636
FDE56,OUT045,964.5823682397088
FDZ57,OUT010,176.07598997051525
FDB35,OUT035,1685.6171561885114
FDF09,OUT010,-1290.209030968308
FDO34,OUT046,2690.1111191474993
FDA55,OUT046,3604.15849260513
NCM18,OUT035,1109.8944617817945
FDJ20,OUT019,90.58238749479608
DRQ35,OUT019,106.03146358236143
FDG02,OUT013,3058.8355370770073
NCU29,OUT018,2006.2743689018544
FDL27,OUT027,2514.049097350711
NCA54,OUT035,2963.9535403647765
FDJ32,OUT035,1183.2108630141036
FDB21,OUT019,1901.7704256055263
FDR46,OUT035,2457.1161022015153
FDZ32,OUT046,1751.7672876427214
DRF36,OUT017,3099.8450607577906
NCU54,OUT017,3387.2328834533087
NCI31,OUT017,671.3489404577172
DRA59,OUT035,3075.009993889912
NCC55,OUT045,549.9270916361473
FDE44,OUT018,532.540209670899
NCN26,OUT018,1574.2816219521073
FDC11,OUT049,1514.7366207021842
FDV24,OUT035,2524.441409929018
FDR40,OUT019,-520.2901182163511
NCQ17,OUT049,2569.843248716805
FDC46,OUT045,2855.089803656791
NCM18,OUT046,999.730664251179
FDK16,OUT046,1562.6199569634482
FDI28,OUT017,1425.521591860966
FDS11,OUT018,3314.8290898178257
DRD13,OUT046,1062.7397939674279
FDL36,OUT035,1575.0537623886373
FDI27,OUT013,875.6345856296741
FDJ53,OUT019,-1.090230723129821
FDS44,OUT045,3760.3726081967748
FDE28,OUT046,3675.786888625652
FDQ33,OUT018,2139.819854626539
FDB37,OUT017,3939.8093992144304
FDQ31,OUT045,1372.6691134912683
NCQ05,OUT046,2391.644360474177
FDE10,OUT013,2159.7761637166595
FDF38,OUT017,833.8472719105682
FDE50,OUT019,1127.6892636301882
DRG37,OUT010,555.4470011630282
NCH06,OUT049,3986.529977313544
FDY14,OUT045,4099.287396874212
FDO27,OUT017,1658.491237339097
FDQ19,OUT049,3970.653853234765
FDZ26,OUT019,1856.8574447820629
FDN51,OUT013,4197.848358356928
FDK20,OUT035,2150.232840248768
FDD40,OUT018,2832.476587155011
DRI25,OUT018,657.8021545787358
FDH56,OUT017,1997.038089513403
FDI36,OUT027,4619.032830858833
DRH11,OUT018,636.9679269849989
NCV18,OUT017,1416.8764979777047
DRI01,OUT049,2848.112477463129
DRE48,OUT049,3248.2714591690533
FDS51,OUT035,1153.0880712874066
FDM38,OUT017,986.1173310399231
FDB60,OUT027,4517.838146276087
FDY58,OUT035,3764.0423278943167
FDY22,OUT045,2241.316739131634
FDF11,OUT027,5272.425110856161
FDZ51,OUT035,1764.8418519000213
FDQ45,OUT017,3062.862060870804
FDF17,OUT035,3260.078056292391
NCF31,OUT027,3846.601540903693
FDA37,OUT013,2077.1381494312395
FDO51,OUT046,783.128334513913
FDF34,OUT013,3221.36719394136
FDD57,OUT018,1283.1610348919532
FDO37,OUT046,3641.682246457519
FDR49,OUT049,920.2726753914626
FDS39,OUT049,2373.554856072701
FDI48,OUT027,2371.9491234602083
DRM35,OUT049,2924.6727497904412
FDV57,OUT035,3097.2572385879225
FDZ55,OUT013,2614.446224488345
FDI28,OUT035,1424.7152774234266
FDS21,OUT045,1020.4782847896001
FDT34,OUT013,1720.647742910654
DRI25,OUT035,1042.898250734021
FDT47,OUT010,-309.21904587737754
DRH39,OUT045,1151.6369835548512
NCD54,OUT045,2219.9964428916032
FDU16,OUT027,2886.6052436802534
NCW29,OUT045,1980.2298150884562
FDV25,OUT027,4958.419825727738
FDM56,OUT035,1908.2293411939468
FDZ04,OUT027,2522.8063930177154
FDG59,OUT019,-1241.7181813660836
FDI56,OUT045,1381.8765538499536
FDS33,OUT035,1620.3752202539747
FDC23,OUT049,2904.7800636728784
FDT11,OUT049,3090.0699709845994
FDG17,OUT045,3844.1080876448764
FDZ44,OUT045,1821.6508388806262
FDJ52,OUT013,2606.376744817518
DRI23,OUT046,2520.187900629843
DRE15,OUT010,-635.1338720700021
NCF07,OUT013,1651.3883277948057
NCR29,OUT049,1002.615044064584
FDE44,OUT019,-1122.117415747771
FDT23,OUT035,1479.0195470843948
NCG06,OUT017,4174.8727069743945
NCU41,OUT010,1100.4146090279892
FDH46,OUT017,1805.2443217754353
FDV31,OUT013,2850.3991817286487
NCT41,OUT027,3877.568918829602
FDE22,OUT027,4005.4284288975623
FDC26,OUT045,1678.668324423156
DRF51,OUT017,687.4661279254403
NCY53,OUT019,-94.44032784097783
FDY21,OUT017,3226.85582438459
FDL27,OUT013,1111.3812540088436
FDZ34,OUT049,3188.262863616231
NCF43,OUT010,392.63575153124145
FDC21,OUT035,1929.4143535807693
FDL26,OUT013,2521.8463638355106
FDT25,OUT010,12.579200688903711
NCR30,OUT046,1197.7429386472766
DRL23,OUT019,-192.96733452271644
NCR05,OUT049,3204.512251633097
NCE19,OUT018,581.753071307819
FDY07,OUT035,897.8807649133823
FDB10,OUT017,3828.910123216315
FDP57,OUT013,1733.0655197274575
FDU48,OUT019,197.4336213524125
FDH48,OUT035,1547.4218933529448
FDO33,OUT035,1998.0238024454652
NCU29,OUT045,2264.4249932385305
FDW35,OUT046,718.4333688831157
FDH05,OUT010,1780.7703203712067
FDP26,OUT049,1770.9728375258028
DRG27,OUT035,827.4789745506655
FDQ33,OUT046,2420.997938981127
FDH20,OUT010,-264.4638422999285
FDV14,OUT046,1457.368451364947
DRD01,OUT046,934.1234983410673
NCI17,OUT049,1613.962167487218
FDF39,OUT010,2306.8804621586123
FDX37,OUT046,1627.9018795521406
NCX17,OUT035,3821.852989743358
FDN03,OUT013,4038.938660208947
NCS41,OUT010,983.6416654281129
FDH34,OUT045,2861.324887735467
NCX53,OUT018,1989.8981613463839
FDY31,OUT046,2357.798727702221
FDD20,OUT017,2153.575960248659
FDE51,OUT045,721.2794929705598
FDV27,OUT046,1447.5977451282595
FDF16,OUT035,2499.89611777254
FDZ02,OUT049,1697.0498612843896
NCK05,OUT045,954.2922000979177
FDM12,OUT027,4502.217302357406
NCA05,OUT018,2104.5091367640407
FDX33,OUT045,2504.6729935195854
FDM25,OUT049,2941.541077963097
FDE41,OUT018,1171.3687700421922
FDW14,OUT045,1425.3795470447255
NCD30,OUT046,1536.3406579061304
FDB23,OUT010,1723.9174442108952
FDF45,OUT046,1051.291666398471
FDW20,OUT017,2119.920301092285
FDF47,OUT045,3452.208097176456
NCR05,OUT019,1249.8308760102873
DRB01,OUT046,2963.630185483954
FDE36,OUT013,2693.9047612503928
FDU56,OUT049,3055.683899003829
FDB23,OUT049,3708.804265577048
FDN48,OUT049,1568.2367839112705
FDS43,OUT013,3033.5953060844045
NCN05,OUT013,2935.6418750040066
NCL53,OUT049,2881.0824384029756
FDL56,OUT046,1393.998115656742
