Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDJ58,OUT045,2700.5131127120517
FDU60,OUT046,2696.546734288638
FDS03,OUT049,1251.054950331164
FDU40,OUT019,1181.1371786311925
DRH15,OUT049,901.4409290109057
FDD04,OUT027,3707.4459052757566
FDQ01,OUT046,3926.4570605109407
FDF28,OUT035,2211.295507127372
FDD22,OUT010,-63.704626734931935
FDY19,OUT046,1913.9546169044725
FDN33,OUT035,1704.1088001844132
FDV36,OUT035,2187.919558567963
FDW01,OUT010,538.7393892327145
FDJ28,OUT049,3121.6815899721055
FDB17,OUT035,2976.183724653673
FDM40,OUT049,2319.367920616412
FDV46,OUT045,2187.1665668792793
FDQ44,OUT049,2043.5460048759935
NCD42,OUT046,691.6236211381606
DRH37,OUT046,2576.7714605435594
FDR10,OUT018,2339.8778760618643
NCD06,OUT027,2240.090527990103
FDI53,OUT046,2561.5664004080577
FDG16,OUT035,3509.195702603155
DRB25,OUT046,1729.2620829083105
FDY09,OUT046,2766.133737180329
FDX48,OUT045,2425.887935286158
FDC03,OUT010,1227.7271615711322
FDT47,OUT035,1771.48949952241
FDW44,OUT027,4168.957700791128
FDT24,OUT017,1374.8150864650743
FDT12,OUT019,1775.3532854601135
NCS38,OUT035,1932.1979020771423
FDO39,OUT035,3029.4459736736826
FDA13,OUT046,738.0110446536978
FDO48,OUT035,3633.2767714216675
DRJ01,OUT017,2587.075821335583
FDD53,OUT018,497.2558748435682
NCT05,OUT049,4036.772488961072
FDQ51,OUT045,826.4724703027304
FDU60,OUT013,2715.961865811077
FDC59,OUT046,1130.0066623807552
FDP36,OUT035,1058.9821120517624
NCM19,OUT017,1877.0943300985768
FDL16,OUT035,947.0162731673704
FDE50,OUT018,2744.0165431053483
NCR18,OUT013,840.9081155562652
NCD30,OUT035,1729.5585965432456
FDH31,OUT013,1696.790114795941
FDD56,OUT019,893.7706229250042
FDC47,OUT049,3662.592528292354
FDZ21,OUT045,1557.0596428723816
FDM01,OUT049,1801.5270568166895
FDF24,OUT013,1483.6511345449774
FDW23,OUT017,837.8161666047778
FDY52,OUT018,814.0495194536555
DRH37,OUT027,3998.8836146835233
DRO47,OUT027,3226.2964250077
FDR25,OUT049,4230.974557241592
FDQ24,OUT027,5298.717613645747
DRJ51,OUT018,3280.6651256387145
NCU06,OUT035,3687.849628184269
NCV18,OUT018,1073.1129315031508
NCC06,OUT027,3467.6331709392475
FDZ01,OUT018,1508.9878010689395
FDT14,OUT017,2078.062558792323
FDD11,OUT019,2014.9402790780605
FDN09,OUT017,3879.1074466831446
NCO18,OUT010,913.9142538188783
FDZ50,OUT045,2859.8027802808665
FDS44,OUT013,3759.2441519507615
FDI36,OUT045,3066.085870445342
FDA26,OUT010,1549.9201106941314
NCY53,OUT049,1903.1922891627269
FDF32,OUT049,3200.6371809466546
FDF59,OUT010,147.55586160082566
FDB20,OUT046,1298.536348155299
DRH11,OUT035,1132.924173708773
FDT03,OUT049,3041.5886612861923
NCH06,OUT035,3909.371516392932
FDR55,OUT049,3068.208830354905
FDI10,OUT035,2883.5948135854283
FDZ12,OUT045,2177.6305614202415
FDM12,OUT049,3095.5673889990544
DRB25,OUT045,1676.7073264888788
NCS41,OUT013,2873.5686403729633
NCT53,OUT049,2644.302390035032
NCD55,OUT013,777.8738264010037
FDY08,OUT049,2379.075694751165
NCP55,OUT049,1043.6889302220493
FDA33,OUT013,2396.2276881184007
FDQ33,OUT013,2389.851993156729
FDE45,OUT027,4256.094284061863
FDT26,OUT013,2030.161982886912
NCV53,OUT049,3782.3189666035255
FDK60,OUT027,3053.012319928761
NCJ29,OUT046,1370.6899179303962
FDI15,OUT045,4008.2303584373185
FDX21,OUT013,1840.3879171959204
FDV49,OUT019,2215.5780754708794
DRO59,OUT046,1280.6841086510444
FDZ14,OUT045,1964.553853702389
FDP32,OUT027,3442.98294905554
FDC33,OUT017,3232.5540585591543
FDT14,OUT010,105.11808454967922
NCN54,OUT027,2739.678446791226
FDR57,OUT027,3937.3108847911444
DRK12,OUT046,607.2671803471619
FDX52,OUT049,3202.855685021441
FDX08,OUT010,967.195535016446
FDP10,OUT010,-167.98926489491032
NCP50,OUT045,1247.2621232415454
NCL06,OUT013,4021.732340819858
FDP25,OUT013,3470.1697655857483
FDE53,OUT013,1767.032369796201
FDL27,OUT017,1255.862814847613
FDC35,OUT049,3340.346432857647
DRJ47,OUT010,815.0979182350995
FDD16,OUT018,1039.2871629621857
NCN42,OUT049,2422.307425541184
FDC38,OUT027,3539.2614235042297
NCO07,OUT045,3233.4027925161054
FDQ20,OUT049,850.296026397927
FDI32,OUT046,1800.0617380770022
FDN20,OUT010,810.4004447673526
DRJ51,OUT027,4953.320629646272
FDU08,OUT045,1555.0607226203106
DRN37,OUT019,715.2721946349164
FDD05,OUT010,119.1093973537877
FDW15,OUT046,2412.744026396415
FDI52,OUT046,1987.7549402241862
DRM11,OUT049,4111.889081713021
NCO06,OUT045,540.4110262558321
FDU38,OUT049,3089.5617414894646
FDU59,OUT018,2278.785840543525
FDJ10,OUT046,2242.889855738605
FDM13,OUT049,2236.6283887493055
NCJ30,OUT019,740.6417767052388
FDM45,OUT018,1732.9301619038113
FDP36,OUT045,823.4617684262591
NCD30,OUT010,-299.71505508767405
FDN48,OUT017,1661.7616838897388
FDY32,OUT049,2643.438062600043
FDU47,OUT046,2277.083124852657
FDF17,OUT019,1241.0610078999125
FDP34,OUT017,2564.4278664387775
FDA47,OUT049,2710.3300826131376
DRD27,OUT027,3022.2283319151
FDW38,OUT045,894.6800665761967
FDZ15,OUT019,81.35945121154293
FDZ03,OUT027,4393.756084853598
NCN19,OUT049,3043.1919155374408
FDG02,OUT035,3141.4217481363244
FDS31,OUT035,3027.580009086634
FDW43,OUT019,1736.3137203854621
FDZ47,OUT010,-234.33625187954294
FDO57,OUT017,2645.7895312751284
NCL07,OUT013,755.7595873386551
NCV42,OUT013,1827.55146362808
FDP40,OUT017,1983.2416780273666
FDP48,OUT019,1090.030473681083
FDH21,OUT017,2656.5362903547134
NCP02,OUT049,1134.5518521560477
FDK24,OUT049,933.4562212906883
FDC41,OUT045,1208.307854508112
FDF08,OUT017,1582.6869228940031
FDO49,OUT017,1080.2292554875485
FDS56,OUT027,5501.40914471082
FDX46,OUT018,838.6100855851217
FDQ07,OUT013,3504.3576984869524
FDC32,OUT010,-359.47230736269194
FDT21,OUT019,1973.8436284770296
FDG58,OUT045,2429.115073849814
FDW14,OUT049,1572.4889905845478
DRA12,OUT027,3627.247730989136
FDV27,OUT013,1569.1656590967243
DRD25,OUT013,1837.047112405582
DRF48,OUT027,4300.5874926983615
FDX24,OUT017,1648.1242918961289
DRJ51,OUT046,3528.1221206834466
FDE45,OUT045,2775.472254586202
FDE14,OUT046,1704.8205090691695
FDG53,OUT045,2155.866635569935
FDT08,OUT046,2372.2732045047546
DRC27,OUT027,5232.265847282175
FDG20,OUT035,2951.210595089261
FDC21,OUT046,1818.4152081720772
FDV31,OUT018,2505.590650378423
FDB58,OUT045,2254.422293472232
FDV23,OUT046,1988.4219082918817
FDA25,OUT019,-160.42955135622594
FDC15,OUT046,2481.8830593985767
FDU47,OUT049,2340.9876481697606
FDE23,OUT013,935.0585378733308
FDS08,OUT013,2831.8184784279774
FDW03,OUT027,3192.3408527606757
FDJ60,OUT018,2362.830797058629
FDM34,OUT017,2180.2439238799434
FDW33,OUT013,1757.240023308521
FDZ40,OUT013,1019.6992564362167
FDE33,OUT018,1145.5434035881055
NCC06,OUT010,172.80107982635445
FDU11,OUT046,1926.9209390686128
FDL44,OUT017,2697.833728773916
NCZ29,OUT017,2120.278900250146
FDG28,OUT010,2016.392184789725
FDL12,OUT018,813.6549297856392
FDD52,OUT017,1884.7225360753023
FDO15,OUT013,1334.806856216638
NCN29,OUT027,2283.9564081395442
FDW36,OUT013,1802.7251935717288
FDB21,OUT046,3684.731542263254
FDZ28,OUT013,2155.629069129388
FDY10,OUT035,2013.0737705501015
DRG39,OUT017,1030.729270437963
FDN28,OUT013,1768.1711951792613
FDV15,OUT035,1835.0860748141645
DRI13,OUT035,3515.5838339349334
FDH20,OUT046,1627.7534044382446
FDY51,OUT013,3456.097241945336
FDE16,OUT013,3296.1709716875725
FDX40,OUT018,439.82840472527334
FDC48,OUT018,1108.4671901699821
FDS14,OUT046,2466.6517949542517
FDX56,OUT017,3390.0863262386047
FDI10,OUT046,2727.4333957144618
FDI14,OUT013,2299.938434298414
DRM48,OUT013,698.7959037643622
NCH07,OUT027,3909.8448218501953
FDY26,OUT013,3376.1433492465158
FDD02,OUT027,3337.479950365887
FDM12,OUT046,2993.1180764926385
DRF01,OUT010,359.3599822926283
FDV36,OUT046,2045.0897961159008
DRI59,OUT013,3478.0016982516545
FDV03,OUT018,2222.707046199093
FDO39,OUT017,2993.102959914935
NCB07,OUT018,2799.721260909389
FDH38,OUT027,3324.2342001350225
FDZ13,OUT035,1048.5382756089439
NCZ30,OUT046,1951.8119940197403
NCA06,OUT035,766.9573246313217
FDB04,OUT049,1600.278512057142
FDN50,OUT013,1625.2861775247595
NCG06,OUT049,4047.1317261465256
NCY17,OUT018,482.8049413637359
FDC23,OUT046,2817.831896025601
FDK33,OUT049,3433.082717364964
FDR03,OUT049,3391.062755422236
FDZ07,OUT045,1062.270782320866
FDO38,OUT013,1365.3666214916245
FDS59,OUT046,1815.698405242902
DRM11,OUT019,2117.3280662205034
FDX52,OUT027,4518.090411926742
DRJ35,OUT018,743.5878052954707
NCP53,OUT046,3681.749065208202
FDW15,OUT019,553.7241392274146
DRI47,OUT045,2226.7258911302715
DRZ11,OUT035,2128.7958770639625
FDS02,OUT013,3109.495042342487
DRD49,OUT018,3370.0353059268323
FDW38,OUT049,1033.4203550665834
FDR21,OUT019,940.1159432804828
FDE40,OUT013,1171.2207259916595
FDI02,OUT045,1768.3542092610587
FDQ04,OUT045,678.5944449391318
FDY14,OUT017,4200.2889965907325
NCT54,OUT046,1532.0185195988092
DRD25,OUT017,1893.4435826658216
DRE01,OUT045,3634.700906535557
FDJ12,OUT010,1434.5308306380252
NCZ05,OUT049,1779.3069056547793
DRB25,OUT019,-111.96169242796316
NCC31,OUT045,2413.4835360867023
FDM16,OUT045,1266.7412131252904
DRG11,OUT049,1799.1556098425065
FDV24,OUT027,3762.3336584502676
FDV43,OUT046,819.7090467179994
FDG05,OUT018,2215.5968218177254
FDV23,OUT010,167.85028839921142
FDI58,OUT018,1296.78002557343
FDQ11,OUT017,4119.40285304192
FDC05,OUT027,4548.77144217605
FDF40,OUT013,3928.0903123214166
FDU02,OUT018,3267.9350436526083
FDT32,OUT013,3012.5763601479175
NCF06,OUT017,4115.276376440566
FDT46,OUT013,967.4923017125623
FDR58,OUT010,-365.86079727520473
FDY04,OUT046,2614.613672400747
FDT58,OUT045,2570.720049692007
FDE46,OUT049,2536.093727136026
DRH11,OUT017,1074.834853368289
DRI51,OUT046,2669.6728229124024
FDC35,OUT017,3301.855341783373
FDP45,OUT035,4099.871507297035
FDC45,OUT017,2749.4725276539407
FDU01,OUT045,2853.656632707054
FDJ53,OUT010,80.91444424198926
FDJ46,OUT017,2826.12225434381
FDX07,OUT013,2968.1122207246462
NCI30,OUT049,3921.2178934928143
FDE47,OUT027,3434.7340676405556
FDV48,OUT045,1303.0109625306259
FDN16,OUT019,-142.7340868974892
FDM52,OUT013,2374.5415831983837
FDA32,OUT027,4817.725566525425
FDH05,OUT017,3733.097849759465
FDW25,OUT010,-414.17626129131577
FDQ09,OUT046,1844.7548565191037
NCM17,OUT010,-1068.7222650468573
DRM59,OUT046,2438.2585012720783
FDV47,OUT027,2829.3629861020954
DRE15,OUT035,1386.3055640625983
FDS25,OUT010,-89.48490059923506
NCZ05,OUT018,1422.067151425163
NCV05,OUT019,584.0377252632971
DRM37,OUT046,3038.9267110166156
FDV58,OUT027,4445.790803115251
FDN22,OUT027,5353.826773057352
NCO06,OUT049,710.2317202503747
FDT56,OUT019,-798.228884691863
FDM02,OUT013,1547.397137762622
FDA09,OUT046,2845.211734931563
NCC06,OUT035,2170.5976949034875
NCL54,OUT049,2808.956888780549
NCB55,OUT017,1091.2885676696133
FDB12,OUT017,1848.813267051412
NCA54,OUT049,2898.4841423149455
NCS38,OUT049,1927.3049968435066
FDC02,OUT049,4114.761267493045
FDK44,OUT019,825.7610007239654
FDE16,OUT035,3394.4277243128336
NCS05,OUT035,2253.7708989472167
FDZ59,OUT045,2608.704116786267
FDI20,OUT017,3433.370042694827
FDQ14,OUT046,2400.9735994467655
FDF53,OUT017,2982.7875841827936
FDW25,OUT017,1533.5990361697573
NCQ43,OUT010,-181.85080691211533
FDX52,OUT013,3099.0708161897683
FDE28,OUT045,3497.991334069837
FDN15,OUT017,2329.4921470197273
FDO28,OUT017,2023.4423969986287
FDQ33,OUT045,2328.2015829677484
FDM22,OUT010,-865.0450950751139
FDJ03,OUT017,1025.8528856577277
FDI16,OUT045,917.833884675021
FDI09,OUT027,5159.998766682422
FDX55,OUT013,3424.6430498005275
FDS23,OUT027,3469.5041127540826
DRC12,OUT045,2922.903754889411
FDH41,OUT049,3454.1133457781216
FDN01,OUT013,2779.7153835461854
FDV55,OUT045,2231.96632225005
NCJ19,OUT013,987.3002868773515
NCY29,OUT010,-913.4047763517519
FDP03,OUT018,1757.4582502531662
FDZ52,OUT045,1733.3514252146047
FDH31,OUT010,-103.35589748248594
FDQ19,OUT018,3520.8533717054247
FDS15,OUT035,1918.7409838769072
FDN32,OUT017,2976.644958247842
FDH32,OUT049,1730.5446658496496
FDF33,OUT017,1892.6260676380753
FDJ22,OUT046,2986.5085702483407
FDG56,OUT010,-753.1977196775508
FDC05,OUT046,3095.464752449438
FDK09,OUT013,3570.2058082425874
NCV29,OUT045,2701.6253969182662
NCC43,OUT019,1946.9413423268252
NCA42,OUT049,2550.1183381893
FDC10,OUT046,1960.3164018482835
FDC16,OUT013,1536.7357217984204
NCL17,OUT013,2261.4885631315424
FDA51,OUT035,2010.0965486668847
FDW01,OUT017,2524.1175203785683
NCF30,OUT045,1958.2084113510136
FDN49,OUT013,848.878324042355
FDY20,OUT045,1472.8063152994064
FDC15,OUT045,2393.7166345344326
FDY24,OUT046,961.8865208475047
NCG43,OUT017,1631.9238769938097
FDA48,OUT013,3487.295641184171
NCF55,OUT017,788.6209402974581
FDL38,OUT049,1657.3251721449344
NCQ29,OUT018,3690.863639249188
FDC34,OUT017,2602.3218779528593
FDP36,OUT027,2396.7001079925158
FDN50,OUT010,-216.69564446470622
FDO23,OUT049,1638.3637438091696
FDT56,OUT013,1098.5116200399034
FDT13,OUT027,4388.934248637288
FDZ03,OUT013,3010.1974389871407
FDQ03,OUT010,1786.9649509557698
FDU44,OUT045,2541.0401106484887
FDD03,OUT049,3681.029526121317
NCH30,OUT013,1835.5105257918328
FDS60,OUT010,963.6899722477845
FDG08,OUT046,2709.885262738395
FDX38,OUT017,1014.4652898253258
FDD22,OUT017,1939.8377287981953
FDW51,OUT013,3367.2005550496965
FDL09,OUT017,2807.087659210014
FDZ60,OUT045,1692.17387518447
NCH07,OUT046,2487.665269016182
NCQ41,OUT049,3149.371323755934
FDW04,OUT049,2190.9124474589316
FDI08,OUT027,5315.030398336759
FDR19,OUT019,480.34590542097715
FDV13,OUT046,1483.0672209435818
FDB52,OUT017,4080.0715206874665
FDZ48,OUT027,3241.1102142371433
NCO14,OUT049,931.0562112577614
FDZ50,OUT013,2971.7760829979625
FDN27,OUT019,6.300319693071401
FDQ60,OUT013,2037.7142072351733
FDR49,OUT017,924.165046716851
DRJ35,OUT027,2478.428316766736
DRI49,OUT017,1421.8844606765658
FDB47,OUT017,3376.5756869194724
FDP37,OUT010,130.23774705539472
FDR26,OUT049,2886.2927058062915
FDY31,OUT019,470.8184383380509
FDC11,OUT045,1405.650841322451
DRP47,OUT035,3966.658975349047
NCY54,OUT018,2375.6343675216626
FDR27,OUT046,2161.928255273619
FDQ21,OUT019,123.3775657978282
NCQ29,OUT035,4147.790132407173
FDJ02,OUT046,2386.0484780239076
FDE21,OUT018,1601.471690565355
FDM39,OUT046,2808.4886522688503
FDZ01,OUT017,1836.706912687086
NCB19,OUT018,1141.7812357550713
FDU03,OUT046,2879.016489972144
FDP27,OUT049,3040.598633321855
DRF01,OUT045,2201.133429952493
FDM03,OUT049,1814.2575556578029
FDV01,OUT046,2493.9027744947316
FDS16,OUT046,2348.5086014138633
FDO45,OUT035,1678.6880382448603
NCX06,OUT035,2978.543803805483
FDP13,OUT046,766.0749660322924
NCR38,OUT018,3599.675730654778
FDA01,OUT013,1100.9514621948415
FDT26,OUT017,2051.0133471195595
FDD44,OUT027,5436.572557370146
FDB26,OUT013,1045.9787894569313
FDP45,OUT019,2062.9631400047756
NCP55,OUT046,967.9067903587163
FDT23,OUT017,1457.3392914522074
FDO51,OUT045,755.6464319207604
FDA44,OUT046,1015.4422130738071
NCJ31,OUT018,3394.5344296056232
FDX37,OUT045,1570.6633625272598
NCD18,OUT049,3634.5553267814435
FDN40,OUT027,3849.398190855394
FDL33,OUT017,3135.454026419107
DRF48,OUT035,3049.266418505933
FDW08,OUT035,1825.7887929968197
FDX39,OUT018,3100.6774461386626
FDB38,OUT049,2706.6549790551358
FDY46,OUT018,2657.4436030724723
NCB06,OUT049,2583.485605582978
FDA34,OUT035,2876.626772749375
FDA35,OUT045,1928.2656388681412
FDQ07,OUT035,3590.7537443482906
FDU32,OUT045,1906.3652739565255
FDU26,OUT013,2050.7962695978595
FDU13,OUT010,393.63844520730845
FDO09,OUT035,4230.4157300028655
FDW03,OUT019,-115.09045667790394
FDB38,OUT013,2615.427531262089
FDL26,OUT010,559.9270788552494
NCN43,OUT045,1921.2492074601173
FDH08,OUT045,3546.4210861026236
NCC31,OUT019,616.254131680205
FDH14,OUT035,2427.9494175646387
FDL40,OUT017,1736.262815230385
FDD20,OUT035,2122.671578270473
NCV53,OUT035,3844.9139016651284
FDD16,OUT045,1207.4404991697272
FDP24,OUT035,2084.503642693024
FDQ25,OUT045,2716.71984816833
FDM38,OUT035,1120.7523106690098
NCT18,OUT010,925.3722285761257
FDM34,OUT049,2230.5498221362486
DRH37,OUT010,744.2914909555445
NCE07,OUT013,2309.82373445349
FDG12,OUT013,1990.509007948725
FDB59,OUT010,1230.7734115976916
FDS10,OUT018,2558.6255284789395
FDN21,OUT010,733.8806468535402
FDM02,OUT045,1453.206043034756
FDO44,OUT049,1908.6183969781198
NCN17,OUT017,1738.6394632382203
FDH16,OUT018,1265.6972857104402
FDL44,OUT046,2553.7805341261496
FDY47,OUT017,2207.398441039634
DRI39,OUT046,944.2342387816477
NCX54,OUT018,1422.2821806450493
FDE59,OUT046,700.1839045003621
FDO46,OUT045,2944.668697898009
DRE13,OUT046,1455.7338291561625
FDW14,OUT013,1548.7126284633723
FDF35,OUT046,1729.1704879153267
FDO50,OUT019,-406.79299098256797
DRF49,OUT017,1944.306871044799
FDT60,OUT049,2134.8164305277382
FDP38,OUT045,840.1369933003022
FDA31,OUT027,4135.308008464886
FDY52,OUT010,-782.8669023032553
FDD03,OUT027,5017.1050543793535
FDN52,OUT018,1187.2446535891363
FDU20,OUT010,124.86681529920224
FDD22,OUT035,1929.870360265459
NCB55,OUT019,-912.5172146284635
FDN27,OUT045,1856.0712499354413
FDD16,OUT013,1351.9404379456714
FDW48,OUT046,1331.660166861343
DRN35,OUT045,598.3211088993365
FDX25,OUT049,2902.075770562757
DRD49,OUT049,3712.5576684299417
FDE21,OUT019,2.8980295594316203
FDN44,OUT035,2665.6796744601925
DRC01,OUT049,1001.72047426789
NCK30,OUT046,3872.247844279449
FDU39,OUT013,1077.3530048310413
FDB49,OUT013,1713.7516939660331
FDS12,OUT045,1943.4971397253985
FDR57,OUT018,2269.2767844867976
FDX22,OUT027,4742.917168312011
FDC60,OUT013,1572.9043630256463
NCE42,OUT049,3691.851639395398
NCK42,OUT049,3449.728344391628
DRE01,OUT017,3811.8779840694474
FDE57,OUT018,1994.630114879838
DRK59,OUT019,1804.7825701856282
FDB10,OUT027,5070.046155985874
FDQ25,OUT046,2784.0705774769826
FDY26,OUT017,3434.122507821777
FDG28,OUT049,3904.960138634864
FDM14,OUT049,1883.5985704134632
NCH29,OUT049,1701.8098218037183
FDD48,OUT049,1980.5248829184131
FDC17,OUT045,3235.475898244915
DRH49,OUT027,2793.659602766051
FDN44,OUT018,2281.398528935777
FDC29,OUT045,1839.2248596608515
DRK01,OUT019,-343.1332459962024
FDD48,OUT017,1968.7748272839863
FDB59,OUT013,3158.4524932095524
FDY45,OUT010,2013.9228129229227
FDX60,OUT035,1455.0701083756003
FDT09,OUT010,292.926355066023
DRB24,OUT018,2157.442935427054
FDL13,OUT035,3790.9348359314504
FDN16,OUT035,1871.123677640588
FDK57,OUT013,1978.6609183459384
FDO22,OUT027,2825.3065114499695
FDC57,OUT010,1218.6650270416078
FDZ13,OUT027,2332.4702589086337
FDW27,OUT013,2506.3463225968353
FDX10,OUT049,826.9970458746669
FDY08,OUT018,1998.0738322566485
FDA49,OUT017,1549.3342173662677
FDC32,OUT018,1296.8707164538102
FDO04,OUT035,1096.056589789364
NCZ54,OUT013,2538.4400949428464
FDY40,OUT045,843.9121739398392
FDW36,OUT045,1699.6634522350678
FDE11,OUT017,2996.414419265931
DRE37,OUT045,2865.394227692165
NCK19,OUT017,3091.7962126703
FDT19,OUT035,2915.5795227121966
FDE56,OUT045,1032.8705415205723
FDZ57,OUT010,197.75045548803155
FDB35,OUT035,1733.6496771752254
FDF09,OUT010,-1168.6824386314188
FDO34,OUT046,2672.532283483411
FDA55,OUT046,3543.3785596578673
NCM18,OUT035,1181.239047341023
FDJ20,OUT019,148.99559806643458
DRQ35,OUT019,145.84222439794746
FDG02,OUT013,3037.241269835425
NCU29,OUT018,2029.9466205175886
FDL27,OUT027,2536.9623978594473
NCA54,OUT035,2940.3387671926744
FDJ32,OUT035,1228.7830233033155
FDB21,OUT019,1823.4830530499448
FDR46,OUT035,2449.5784333534502
FDZ32,OUT046,1763.7059207607904
DRF36,OUT017,3061.8812224362755
NCU54,OUT017,3336.419398246714
NCI31,OUT017,748.7137641024582
DRA59,OUT035,3030.6313780236237
NCC55,OUT045,628.1209858499194
FDE44,OUT018,597.2947873193149
NCN26,OUT018,1571.8325635070585
FDC11,OUT049,1550.3029964038121
FDV24,OUT035,2509.0409304521463
FDR40,OUT019,-466.73378709047483
NCQ17,OUT049,2559.950387228195
FDC46,OUT045,2832.4643380864395
NCM18,OUT046,1066.5452698991303
FDK16,OUT046,1578.08544058522
FDI28,OUT017,1476.0074280520053
FDS11,OUT018,3269.590615114025
DRD13,OUT046,1102.9852449871635
FDL36,OUT035,1626.7828320222588
FDI27,OUT013,940.2697277039487
FDJ53,OUT019,62.43839168469924
FDS44,OUT045,3682.0857848160017
FDE28,OUT046,3584.6743449546334
FDQ33,OUT018,2130.3709931239714
FDB37,OUT017,3837.4180701307732
FDQ31,OUT045,1420.526057267537
NCQ05,OUT046,2345.5777519458916
FDE10,OUT013,2159.9646058129574
FDF38,OUT017,902.7644765982914
FDE50,OUT019,1131.3293262121833
DRG37,OUT010,572.6511449840166
NCH06,OUT049,3914.8874687689668
FDY14,OUT045,4027.441612712449
FDO27,OUT017,1684.7977279234628
FDQ19,OUT049,3889.934248736367
FDZ26,OUT019,1824.99059981337
FDN51,OUT013,4110.911310264039
FDK20,OUT035,2157.7313018399914
FDD40,OUT018,2812.881266810722
DRI25,OUT018,732.318742810295
FDH56,OUT017,2027.3968665507928
FDI36,OUT027,4539.390708722276
DRH11,OUT018,717.5275693623927
NCV18,OUT017,1461.5003720804443
DRI01,OUT049,2788.7904710136518
DRE48,OUT049,3192.1372568803263
FDS51,OUT035,1207.8113088752075
FDM38,OUT017,1043.3214947027432
FDB60,OUT027,4469.066912592214
FDY58,OUT035,3712.142016579117
FDY22,OUT045,2242.2693482234363
FDF11,OUT027,5168.811534974511
FDZ51,OUT035,1783.1218737965269
FDQ45,OUT017,3002.406122101753
FDF17,OUT035,3224.150627588308
NCF31,OUT027,3819.1187791450834
FDA37,OUT013,2101.5152342598785
FDO51,OUT046,845.8156384949589
FDF34,OUT013,3192.001022811155
FDD57,OUT018,1336.2725146779435
FDO37,OUT046,3560.859497713467
FDR49,OUT049,977.540396205598
FDS39,OUT049,2384.3411394844697
FDI48,OUT027,2402.339893512742
DRM35,OUT049,2887.260900059272
FDV57,OUT035,3005.053013752684
FDZ55,OUT013,2601.128494804273
FDI28,OUT035,1477.7705861207696
FDS21,OUT045,1101.7973966850143
FDT34,OUT013,1741.4207155859438
DRI25,OUT035,1106.2210572467898
FDT47,OUT010,-263.3110524356748
DRH39,OUT045,1169.2512398687793
NCD54,OUT045,2232.260142681556
FDU16,OUT027,2874.7641300231667
NCW29,OUT045,2010.9128782995454
FDV25,OUT027,4863.0400607694555
FDM56,OUT035,1931.0864746654497
FDZ04,OUT027,2560.8922047202554
FDG59,OUT019,-1157.4670045214834
FDI56,OUT045,1439.2215425103327
FDS33,OUT035,1625.3287100632529
FDC23,OUT049,2880.3018136117666
FDT11,OUT049,3075.811149290687
FDG17,OUT045,3779.879286064609
FDZ44,OUT045,1861.043357606623
FDJ52,OUT013,2593.9864597580704
DRI23,OUT046,2463.0422469293717
DRE15,OUT010,-587.9300218467237
NCF07,OUT013,1682.139219356754
NCR29,OUT049,1076.5860235167074
FDE44,OUT019,-1056.6791312456771
FDT23,OUT035,1527.3020842318597
NCG06,OUT017,4079.7858561030166
NCU41,OUT010,1102.037793882707
FDH46,OUT017,1837.1283623376376
FDV31,OUT013,2815.444116440992
NCT41,OUT027,3836.0483867883536
FDE22,OUT027,3981.3010671910815
FDC26,OUT045,1711.4005592737094
DRF51,OUT017,758.667268761312
NCY53,OUT019,-68.74476980906718
FDY21,OUT017,3148.497306235638
FDL27,OUT013,1165.3274848017547
FDZ34,OUT049,3123.1782242399086
NCF43,OUT010,363.40479786906053
FDC21,OUT035,1967.1681725196509
FDL26,OUT013,2505.4323585718207
FDT25,OUT010,82.35104511803684
NCR30,OUT046,1236.4284347194318
DRL23,OUT019,-135.20322342569136
NCR05,OUT049,3172.727792545705
NCE19,OUT018,670.2371351788463
FDY07,OUT035,964.0818449996792
FDB10,OUT017,3750.8195685688165
FDP57,OUT013,1755.7584150762852
FDU48,OUT019,253.78798688944346
FDH48,OUT035,1551.8928784831528
FDO33,OUT035,2008.9198049204138
NCU29,OUT045,2281.025611253147
FDW35,OUT046,797.3383429321361
FDH05,OUT010,1748.9179031458984
FDP26,OUT049,1794.3433987351937
DRG27,OUT035,880.5142993605265
FDQ33,OUT046,2395.6055491435645
FDH20,OUT010,-219.9082735776401
FDV14,OUT046,1499.6624013940743
DRD01,OUT046,992.9742530276899
NCI17,OUT049,1641.6820659430057
FDF39,OUT010,2228.189275555926
FDX37,OUT046,1642.494601806452
NCX17,OUT035,3741.999827308474
FDN03,OUT013,3978.880363552041
NCS41,OUT010,955.4906666232616
FDH34,OUT045,2843.6102196495613
NCX53,OUT018,1990.4098131268752
FDY31,OUT046,2363.0159206100498
FDD20,OUT017,2132.649691519107
FDE51,OUT045,813.1996220832128
FDV27,OUT046,1502.3788982114618
FDF16,OUT035,2505.7929216685757
FDZ02,OUT049,1740.737207763091
NCK05,OUT045,989.7866738006394
FDM12,OUT027,4453.771607213059
NCA05,OUT018,2100.4399955124195
FDX33,OUT045,2488.286261082151
FDM25,OUT049,2913.3397397325875
FDE41,OUT018,1196.9965220178633
FDW14,OUT045,1445.6162378120507
NCD30,OUT046,1555.6281553953586
FDB23,OUT010,1695.7242770766538
FDF45,OUT046,1103.9148065528937
FDW20,OUT017,2120.6767149032503
FDF47,OUT045,3391.214742823906
NCR05,OUT019,1239.4075295662415
DRB01,OUT046,2904.6392104441566
