Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI53,OUT046,2543.992205250192
FDG16,OUT035,3642.850881264818
DRB25,OUT046,1657.7479339455138
FDY09,OUT046,2886.8561118055577
FDX48,OUT045,2542.9572850788118
FDC03,OUT010,513.8440156534285
FDT47,OUT035,1539.361086380372
FDW44,OUT027,4257.786357699408
FDT24,OUT017,1171.7685707265694
FDT12,OUT019,568.9594992998458
NCS38,OUT035,1895.4623391455802
FDO39,OUT035,3130.477064356281
FDA13,OUT046,646.4064667236413
FDO48,OUT035,3797.51935469182
DRJ01,OUT017,2510.931036433648
FDD53,OUT018,608.8283628650248
NCT05,OUT049,4058.329135928827
FDQ51,OUT045,752.568960967441
FDU60,OUT013,2647.1021012811975
FDC59,OUT046,1097.6145621633705
FDP36,OUT035,789.6597186165304
NCM19,OUT017,1754.035883233255
FDL16,OUT035,650.1346567074384
FDE50,OUT018,2919.3801435097353
NCR18,OUT013,736.1904425391306
NCD30,OUT035,1551.0373530220718
FDH31,OUT013,1612.2607081925596
FDD56,OUT019,417.9623403071416
FDC47,OUT049,3722.6061951244833
FDZ21,OUT045,1501.848371569673
FDM01,OUT049,1645.8730254355148
FDF24,OUT013,1408.702974760562
FDW23,OUT017,608.1763725742383
FDY52,OUT018,986.6940043797304
DRH37,OUT027,4234.9977432480155
DRO47,OUT027,2926.8683077822666
FDR25,OUT049,4033.952260028059
FDQ24,OUT027,5845.728406691939
DRJ51,OUT018,3541.0642783446065
NCU06,OUT035,3821.0322960461745
NCV18,OUT018,1338.9994255362571
NCC06,OUT027,2988.1819873722793
FDZ01,OUT018,1627.7521518794517
FDT14,OUT017,1988.8933332565496
FDD11,OUT019,566.9084269126098
FDN09,OUT017,3988.712863460335
NCO18,OUT010,423.91715576588365
FDZ50,OUT045,3115.196844136477
FDS44,OUT013,3826.3217661055733
FDI36,OUT045,3077.200370826692
FDA26,OUT010,570.495208373431
NCY53,OUT049,1835.501510046406
FDF32,OUT049,3140.853270434044
FDF59,OUT010,275.60924321095814
FDB20,OUT046,1255.4774127006342
DRH11,OUT035,876.0468524560176
FDT03,OUT049,3042.8511385708175
NCH06,OUT035,3869.071085417953
FDR55,OUT049,3147.078293558366
FDI10,OUT035,2887.4845022294667
FDZ12,OUT045,2049.9363671050496
FDM12,OUT049,3107.0586867435673
DRB25,OUT045,1656.5391075931673
NCS41,OUT013,3088.194329766996
NCT53,OUT049,2545.6870531449954
NCD55,OUT013,715.7352174111344
FDY08,OUT049,2071.1853603420477
NCP55,OUT049,891.1693111815086
FDA33,OUT013,2412.6061076722144
FDQ33,OUT013,2466.6170972746236
FDE45,OUT027,4793.319943143806
FDT26,OUT013,2009.0585261470778
NCV53,OUT049,3960.8522827017873
FDK60,OUT027,2833.321791628874
NCJ29,OUT046,1350.4133169462036
FDI15,OUT045,4100.34108870456
FDX21,OUT013,1729.297251645996
FDV49,OUT019,566.933417501402
DRO59,OUT046,1316.0672406474273
FDZ14,OUT045,1998.5209637260548
FDP32,OUT027,2988.1819873722793
FDC33,OUT017,3094.7307395779494
FDT14,OUT010,270.54363688972734
NCN54,OUT027,2021.3887562620728
FDR57,OUT027,4122.31329529129
DRK12,OUT046,629.8181938077989
FDX52,OUT049,3109.0310139971307
FDX08,OUT010,422.7519116277131
FDP10,OUT010,242.42007711897898
NCP50,OUT045,1275.8904549383756
NCL06,OUT013,4121.558332774411
FDP25,OUT013,3625.0911662531016
FDE53,OUT013,1648.3237611607742
FDL27,OUT017,1084.7127718813445
FDC35,OUT049,3521.8550188014783
DRJ47,OUT010,414.29627709314894
FDD16,OUT018,1210.0581566069095
NCN42,OUT049,2518.1802185646306
FDC38,OUT027,2998.810333855076
NCO07,OUT045,3662.826113518731
FDQ20,OUT049,642.4324747567132
FDI32,OUT046,1929.1682909510032
FDN20,OUT010,386.0223096995085
DRJ51,OUT027,5845.728406691939
FDU08,OUT045,1552.0308476131688
DRN37,OUT019,385.7926997393087
FDD05,OUT010,270.3728985082459
FDW15,OUT046,2520.068558210992
FDI52,OUT046,2039.7846922363608
DRM11,OUT049,4152.550899724224
NCO06,OUT045,608.9698263747637
FDU38,OUT049,3129.7432255411577
FDU59,OUT018,2457.432189685719
FDJ10,OUT046,2053.192871579402
FDM13,OUT049,2047.0313785305962
NCJ30,OUT019,386.4489763798166
FDM45,OUT018,1950.7234414180234
FDP36,OUT045,766.6460310618946
NCD30,OUT010,229.79849290077996
FDN48,OUT017,1476.1193000913172
FDY32,OUT049,2529.882822169136
FDU47,OUT046,2088.5826136456553
FDF17,OUT019,552.6123137376339
FDP34,OUT017,2543.715338053151
FDA47,OUT049,2562.7855208070505
DRD27,OUT027,2833.321791628874
FDW38,OUT045,870.834559007184
FDZ15,OUT019,278.95432464588384
FDZ03,OUT027,5147.231850289008
NCN19,OUT049,3121.0759660066688
FDG02,OUT035,3089.8163092236673
FDS31,OUT035,3109.995758603158
FDW43,OUT019,570.7478465185194
FDZ47,OUT010,242.52942439332517
FDO57,OUT017,2568.6061309830916
NCL07,OUT013,714.3384625135171
NCV42,OUT013,1738.6843744174275
FDP40,OUT017,1822.8815176826963
FDP48,OUT019,475.41452823176354
FDH21,OUT017,2548.733172014765
NCP02,OUT049,946.178765103594
FDK24,OUT049,780.1046323441349
FDC41,OUT045,1153.1964646198464
FDF08,OUT017,1353.3477406331442
FDO49,OUT017,784.5678741837586
FDS56,OUT027,5846.474853414659
FDX46,OUT018,974.9730450075506
FDQ07,OUT013,3582.0791875019263
FDC32,OUT010,224.6751601575566
FDT21,OUT019,566.933417501402
FDG58,OUT045,2509.1190118808745
FDW14,OUT049,1355.1021552501934
DRA12,OUT027,2998.810333855076
FDV27,OUT013,1418.5154716673758
DRD25,OUT013,1808.595338064507
DRF48,OUT027,5140.440158755742
FDX24,OUT017,1451.753017190373
DRJ51,OUT046,3773.9246077090966
FDE45,OUT045,3019.5970057485433
FDE14,OUT046,1636.2886174721407
FDG53,OUT045,2033.356969883052
FDT08,OUT046,2509.0886168361935
DRC27,OUT027,5844.3110702970835
FDG20,OUT035,2898.8319588224795
FDC21,OUT046,1660.4722735595258
FDV31,OUT018,2793.324807282165
FDB58,OUT045,2091.9721280966446
FDV23,OUT046,2039.0358648091794
FDA25,OUT019,249.30964499593702
FDC15,OUT046,2566.0861917659695
FDU47,OUT049,2062.766176708756
FDE23,OUT013,823.0131613294914
FDS08,OUT013,2887.2305027974367
FDW03,OUT027,2847.61007392841
FDJ60,OUT018,2516.401415782196
FDM34,OUT017,2017.1269856390181
FDW33,OUT013,1650.162270494528
FDZ40,OUT013,1028.288049624297
FDE33,OUT018,1297.92925062929
NCC06,OUT010,274.30976985512604
FDU11,OUT046,1993.8008684700314
FDL44,OUT017,2613.5980583064975
NCZ29,OUT017,2009.0865313455724
FDG28,OUT010,569.5313340912785
FDL12,OUT018,944.0184118528807
FDD52,OUT017,1657.5867255536868
FDO15,OUT013,1242.445551050102
NCN29,OUT027,1083.7738728319855
FDW36,OUT013,1655.56974753804
FDB21,OUT046,3854.933193392343
FDZ28,OUT013,2032.0077330871097
FDY10,OUT035,1912.0562048642178
DRG39,OUT017,837.6305906288861
FDN28,OUT013,1649.678521105797
FDV15,OUT035,1650.4642891022968
DRI13,OUT035,3711.9215539532947
FDH20,OUT046,1538.0672892775142
FDY51,OUT013,3591.9829809075864
FDE16,OUT013,3496.2589403145066
FDX40,OUT018,589.590855128528
FDC48,OUT018,1300.8430042999626
FDS14,OUT046,2472.099331875214
FDX56,OUT017,3701.334387309591
FDI10,OUT046,2875.7300698752642
FDI14,OUT013,2065.501859194548
DRM48,OUT013,695.4157364944797
NCH07,OUT027,4226.763741738459
FDY26,OUT013,3592.226756259944
FDD02,OUT027,2935.2276218114625
FDM12,OUT046,3091.2601749635337
DRF01,OUT010,370.4530534629238
FDV36,OUT046,2094.87037137281
DRI59,OUT013,3739.620139044999
FDV03,OUT018,2450.691021057549
FDO39,OUT017,3132.6208028265473
NCB07,OUT018,2925.7698823517344
FDH38,OUT027,2935.2276218114625
FDZ13,OUT035,764.259296299389
NCZ30,OUT046,2077.7026583861407
NCA06,OUT035,596.9081078564573
FDB04,OUT049,1359.5877803190697
FDN50,OUT013,1471.6912054381028
NCG06,OUT049,4059.98876405538
NCY17,OUT018,664.8724104523931
FDC23,OUT046,2929.472821014964
FDK33,OUT049,3627.1829102407182
FDR03,OUT049,3652.986683693613
FDZ07,OUT045,1049.7226723269384
FDO38,OUT013,1386.3299582967002
FDS59,OUT046,1659.9270340211986
DRM11,OUT019,567.8972917835544
FDX52,OUT027,5737.80123778019
DRJ35,OUT018,935.2623490115507
NCP53,OUT046,3902.3743295790364
FDW15,OUT019,370.3097325823114
DRI47,OUT045,2483.871211037009
DRZ11,OUT035,1990.879921793986
FDS02,OUT013,3071.0046794636173
DRD49,OUT018,3576.69093156482
FDW38,OUT049,845.4916073328618
FDR21,OUT019,423.1701472932304
FDE40,OUT013,1213.0574609326268
FDI02,OUT045,1730.899584776227
FDQ04,OUT045,627.281452973137
FDY14,OUT017,4172.294691129085
NCT54,OUT046,1549.8660533930788
DRD25,OUT017,1750.3411958709162
DRE01,OUT045,3859.522119549257
FDJ12,OUT010,564.4095527124504
NCZ05,OUT049,1647.5729219310422
DRB25,OUT019,258.9276853935637
NCC31,OUT045,2550.6671869559723
FDM16,OUT045,1166.7592159064632
DRG11,OUT049,1646.1376794739592
FDV24,OUT027,4059.582002593163
FDV43,OUT046,679.6733789451538
FDG05,OUT018,2416.9968014904393
FDV23,OUT010,271.9475747997786
FDI58,OUT018,1438.3011107571222
FDQ11,OUT017,4109.125407445053
FDC05,OUT027,5827.821513481494
FDF40,OUT013,3893.16287479202
FDU02,OUT018,3497.487839366148
FDT32,OUT013,3010.8098634310627
NCF06,OUT017,4159.462970801118
FDT46,OUT013,839.9340363726369
FDR58,OUT010,223.56087559268383
FDY04,OUT046,2606.3507393107047
FDT58,OUT045,2655.753025837281
FDE46,OUT049,2508.2045684364116
DRH11,OUT017,873.6155491710509
DRI51,OUT046,2843.247251295156
FDC35,OUT017,3408.6293277352315
FDP45,OUT035,4058.1393110145186
FDC45,OUT017,2743.650941326486
FDU01,OUT045,3013.1750460461008
FDJ53,OUT010,270.3677609565916
FDJ46,OUT017,2856.590496300794
FDX07,OUT013,3014.4336709101112
NCI30,OUT049,3882.761062203416
FDE47,OUT027,2983.322256911952
FDV48,OUT045,1283.97736637204
FDN16,OUT019,249.30964499593702
FDM52,OUT013,2469.092715721361
FDA32,OUT027,5847.892189809515
FDH05,OUT017,3807.0549819615635
FDW25,OUT010,199.27436879841554
FDQ09,OUT046,1929.1962269971802
NCM17,OUT010,132.3292413475577
DRM59,OUT046,2474.2918777770765
FDV47,OUT027,2354.090639699773
DRE15,OUT035,1121.49469153982
FDS25,OUT010,252.40251264519688
NCZ05,OUT018,1629.4245771283895
NCV05,OUT019,376.5397827422649
DRM37,OUT046,3109.172914706639
FDV58,OUT027,5737.0547910574705
FDN22,OUT027,5845.728406691939
NCO06,OUT049,624.7674442947614
FDT56,OUT019,134.56149706691534
FDM02,OUT013,1418.3605625591122
FDA09,OUT046,3062.3664785471065
NCC06,OUT035,2054.981067769657
NCL54,OUT049,2875.807459732465
NCB55,OUT017,897.4036657928092
FDB12,OUT017,1651.985133132136
NCA54,OUT049,2986.106720339609
NCS38,OUT049,1933.219823221143
FDC02,OUT049,4188.045829629322
FDK44,OUT019,412.747876623049
FDE16,OUT035,3595.1873587667174
NCS05,OUT035,2074.314332702292
FDZ59,OUT045,2658.502943624464
FDI20,OUT017,3692.2812124253837
FDQ14,OUT046,2469.706386876421
FDF53,OUT017,3009.921422327833
FDW25,OUT017,1354.6758989899708
NCQ43,OUT010,254.04288303772327
FDX52,OUT013,3077.7403151005547
FDE28,OUT045,3837.809191958744
FDN15,OUT017,2077.45739134003
FDO28,OUT017,1963.912117740157
FDQ33,OUT045,2524.740099408418
FDM22,OUT010,132.3292413475577
FDJ03,OUT017,755.8099491280102
FDI16,OUT045,865.5890301289878
FDI09,OUT027,5845.728406691939
FDX55,OUT013,3618.878019834071
FDS23,OUT027,2988.1819873722793
DRC12,OUT045,3033.7073471625163
FDH41,OUT049,3590.7723781823966
FDN01,OUT013,2843.665873660554
FDV55,OUT045,2484.401415621965
NCJ19,OUT013,1036.5034680862545
NCY29,OUT010,132.55492840661583
FDP03,OUT018,1950.218339281697
FDZ52,OUT045,1724.5946847193636
FDH31,OUT010,240.2140952562343
FDQ19,OUT018,3699.458646093974
FDS15,OUT035,1652.435948305702
FDN32,OUT017,3081.3099891245815
FDH32,OUT049,1557.8098845024097
FDF33,OUT017,1660.5540354746402
FDJ22,OUT046,3035.2599046639702
FDG56,OUT010,134.73966611967506
FDC05,OUT046,3101.8829340818543
FDK09,OUT013,3658.706313722054
NCV29,OUT045,2914.0878285001104
NCC43,OUT019,569.7357335506017
NCA42,OUT049,2517.529460566995
FDC10,OUT046,1955.657059133261
FDC16,OUT013,1417.7817064933965
NCL17,OUT013,2045.5298977644957
FDA51,OUT035,1898.5558021294667
FDW01,OUT017,2507.794597984115
NCF30,OUT045,2008.4879765638864
FDN49,OUT013,717.9283564197056
FDY20,OUT045,1377.0978265867425
FDC15,OUT045,2540.0961256430132
FDY24,OUT046,917.314514199245
NCG43,OUT017,1501.0164312110676
FDA48,OUT013,3615.2671847770084
NCF55,OUT017,592.613349382956
FDL38,OUT049,1370.417774391407
NCQ29,OUT018,3786.011873160963
FDC34,OUT017,2559.6552729949844
FDP36,OUT027,1113.2500158048101
FDN50,OUT010,226.35620276760176
FDO23,OUT049,1493.322305178224
FDT56,OUT013,1037.4736799050588
FDT13,OUT027,5149.395633406584
FDZ03,OUT013,3093.334340366171
FDQ03,OUT010,572.2835555921046
FDU44,OUT045,2606.299132425964
FDD03,OUT049,3733.962777099955
NCH30,OUT013,1761.6756569448498
FDS60,OUT010,428.31142094168047
FDG08,OUT046,2867.076643880873
FDX38,OUT017,756.085350038648
FDD22,OUT017,1892.797365223393
FDW51,OUT013,3537.0321873129205
FDL09,OUT017,2738.140131931031
FDZ60,OUT045,1653.624477259186
NCH07,OUT046,2579.95782381384
NCQ41,OUT049,3092.006517418444
FDW04,OUT049,2042.580091825563
FDI08,OUT027,5845.728406691939
FDR19,OUT019,369.6540108699842
FDV13,OUT046,1362.3495322228073
FDB52,OUT017,4143.286826498058
FDZ48,OUT027,2926.8683077822666
NCO14,OUT049,780.663254400417
FDZ50,OUT013,3111.324281122989
FDN27,OUT019,277.7432349891025
FDQ60,OUT013,2002.8645343796875
FDR49,OUT017,752.0909893354868
DRJ35,OUT027,1371.9317476155225
DRI49,OUT017,1328.7641960194624
FDB47,OUT017,3677.9050269117056
FDP37,OUT010,273.6877501058628
FDR26,OUT049,2849.6710630871407
FDY31,OUT019,370.450856739309
FDC11,OUT045,1373.4485666160792
DRP47,OUT035,4017.259309195691
NCY54,OUT018,2770.4732314179355
FDR27,OUT046,2055.2409462713094
FDQ21,OUT019,279.37464750549674
NCQ29,OUT035,4054.2428766819085
FDJ02,OUT046,2526.0843296140874
FDE21,OUT018,1908.3148401139229
FDM39,OUT046,2896.582711276851
FDZ01,OUT017,1640.9608061424224
NCB19,OUT018,1365.452141489833
FDU03,OUT046,3023.1714339123264
FDP27,OUT049,3130.643415588493
DRF01,OUT045,2470.011562705986
FDM03,OUT049,1650.5930839813625
FDV01,OUT046,2531.100616380193
FDS16,OUT046,2520.9780590375685
FDO45,OUT035,1375.6193354792442
NCX06,OUT035,3026.19781993204
FDP13,OUT046,646.6146387105531
NCR38,OUT018,3722.7959135237456
FDA01,OUT013,1037.083820933369
FDT26,OUT017,1912.4482828057587
FDD44,OUT027,5845.728406691939
FDB26,OUT013,1019.2070179128248
FDP45,OUT019,570.7478465185194
NCP55,OUT046,968.3402687668957
FDT23,OUT017,1287.1500271341315
FDO51,OUT045,630.0477281076409
FDA44,OUT046,969.2459796671329
NCJ31,OUT018,3592.848891571801
FDX37,OUT045,1570.3909184870165
NCD18,OUT049,3786.968172049966
FDN40,OUT027,4110.392414245728
FDL33,OUT017,3101.34982986268
DRF48,OUT035,3106.4809151979257
FDW08,OUT035,1649.4317340541281
FDX39,OUT018,3403.4228202513773
FDB38,OUT049,2632.306803786462
FDY46,OUT018,2957.0253329832167
NCB06,OUT049,2579.3276465345393
FDA34,OUT035,2904.732895397288
FDA35,OUT045,1999.4052756333072
FDQ07,OUT035,3693.085276051609
FDU32,OUT045,2045.4987005554397
FDU26,OUT013,2014.5874667164032
FDU13,OUT010,370.4530534629238
FDO09,OUT035,4076.119610932878
FDW03,OUT019,248.39448364701207
FDB38,OUT013,2564.838113793461
FDL26,OUT010,371.13363606829205
NCN43,OUT045,2048.439596917611
FDH08,OUT045,3856.6117491000687
NCC31,OUT019,378.8922711558175
FDH14,OUT035,2033.5307621512593
FDL40,OUT017,1558.762978233587
FDD20,OUT035,2053.0415785579376
NCV53,OUT035,4004.927854564672
FDD16,OUT045,1116.200416732446
FDP24,OUT035,1988.3918055434915
FDQ25,OUT045,2889.3953179519535
FDM38,OUT035,839.2499487948063
NCT18,OUT010,427.449609820393
FDM34,OUT049,2054.785904243454
DRH37,OUT010,387.24106893069387
NCE07,OUT013,2204.0434671024395
FDG12,OUT013,2002.1505298330721
FDB59,OUT010,557.6786238149539
FDS10,OUT018,2851.493818980523
FDN21,OUT010,385.306577392279
FDM02,OUT045,1371.1381004799723
FDO44,OUT049,1799.5647321142796
NCN17,OUT017,1649.013715552214
FDH16,OUT018,1435.6570681335343
FDL44,OUT046,2605.54801902543
FDY47,OUT017,2003.8855014939668
DRI39,OUT046,961.4241059743794
NCX54,OUT018,1628.923319765847
FDE59,OUT046,628.8599461938953
FDO46,OUT045,3081.849259998587
DRE13,OUT046,1374.4916004972724
FDW14,OUT013,1415.4046928213754
FDF35,OUT046,1657.7479339455138
FDO50,OUT019,229.76263498719797
DRF49,OUT017,1899.616764819133
FDT60,OUT049,2031.4808752697386
FDP38,OUT045,763.9507609822921
FDA31,OUT027,4382.461244999953
FDY52,OUT010,134.73966611967506
FDD03,OUT027,5845.728406691939
FDN52,OUT018,1362.9846390242706
FDU20,OUT010,269.7507639845634
FDD22,OUT035,1715.2375072366972
NCB55,OUT019,133.79267270504695
FDN27,OUT045,1968.8978861350347
FDD16,OUT013,1377.1224587337588
FDW48,OUT046,1310.9515314842447
DRN35,OUT045,609.1779983616755
FDX25,OUT049,3068.6842993812406
DRD49,OUT049,3779.933776123183
FDE21,OUT019,276.58961005528647
FDN44,OUT035,2623.0872373840043
DRC01,OUT049,785.6025928096217
NCK30,OUT046,4038.9549758862204
FDU39,OUT013,1040.3215094476238
FDB49,OUT013,1567.255471778384
FDS12,OUT045,1998.5239007603707
FDR57,OUT018,2450.8094342725312
FDX22,OUT027,5846.474853414659
FDC60,OUT013,1418.4855539265257
NCE42,OUT049,3868.0488728018977
NCK42,OUT049,3640.779158169661
DRE01,OUT017,3854.27666153374
FDE57,OUT018,2022.9208785135875
DRK59,OUT019,567.1210575327985
FDB10,OUT027,5845.728406691939
FDQ25,OUT046,2892.7670936365157
FDY26,OUT017,3710.4504894981287
FDG28,OUT049,3962.8260162519605
FDM14,OUT049,1655.2720599508293
NCH29,OUT049,1566.6627738835145
FDD48,OUT049,1953.7012117209174
FDC17,OUT045,3677.8387049901607
DRH49,OUT027,2340.8166809025943
FDN44,OUT018,2527.9074766716785
FDC29,OUT045,1946.7727866488335
DRK01,OUT019,234.46439831155368
FDD48,OUT017,1919.9256589349652
FDB59,OUT013,3026.7479240338835
FDY45,OUT010,569.4812395429049
FDX60,OUT035,1282.2354683757549
FDT09,OUT010,277.4421370071156
DRB24,OUT018,2403.873206702669
FDL13,OUT035,3858.356869247951
FDN16,OUT035,1651.3177916847771
FDK57,OUT013,2011.0121249001065
FDO22,OUT027,2062.2329574817845
FDC57,OUT010,513.0279462969326
FDZ13,OUT027,1083.7843429671618
FDW27,OUT013,2432.952258325802
FDX10,OUT049,623.7846802450116
FDY08,OUT018,1981.418481339269
FDA49,OUT017,1354.5956603143975
FDC32,OUT018,1484.1580795177797
FDO04,OUT035,863.5196060309295
NCZ54,OUT013,2549.0424570635496
FDY40,OUT045,763.1035212987013
FDW36,OUT045,1656.5391075931673
FDE11,OUT017,3096.3545010475555
DRE37,OUT045,3114.2007621232037
NCK19,OUT017,3108.8677986780467
FDT19,OUT035,2877.274962435453
FDE56,OUT045,979.1100766286122
FDZ57,OUT010,275.5942432365717
FDB35,OUT035,1459.005901087781
FDF09,OUT010,132.3292413475577
FDO34,OUT046,2765.1454233330523
FDA55,OUT046,3750.0413656018036
NCM18,OUT035,966.3993958744776
FDJ20,OUT019,277.51822939680204
DRQ35,OUT019,282.24563694208655
FDG02,OUT013,3069.58465844941
NCU29,OUT018,2388.68623885391
FDL27,OUT027,1388.5391046347484
NCA54,OUT035,2970.6492365885583
FDJ32,OUT035,1019.4233007514125
FDB21,OUT019,567.8972917835544
FDR46,OUT035,2531.425249764613
FDZ32,OUT046,1652.62016766694
DRF36,OUT017,3089.623279005274
NCU54,OUT017,3627.7480523369536
NCI31,OUT017,592.1015808912151
DRA59,OUT035,3123.907364426413
NCC55,OUT045,608.8057699044258
FDE44,OUT018,767.0642211009313
NCN26,OUT018,1887.2677645327283
FDC11,OUT049,1362.430390976598
FDV24,OUT035,2481.9067803971266
FDR40,OUT019,169.16125173785696
NCQ17,OUT049,2528.011246852479
FDC46,OUT045,3098.571720902245
NCM18,OUT046,1123.15322428153
FDK16,OUT046,1550.7606350690978
FDI28,OUT017,1287.3300926859017
FDS11,OUT018,3505.315134034697
DRD13,OUT046,1122.0633497272393
FDL36,OUT035,1375.1747202290974
FDI27,OUT013,824.7445385605585
FDJ53,OUT019,275.93689190242196
FDS44,OUT045,3858.2114582483114
FDE28,OUT046,3802.6413723096553
FDQ33,OUT018,2434.9867401967945
FDB37,OUT017,3998.276858452315
FDQ31,OUT045,1359.1752334211499
NCQ05,OUT046,2503.378550641059
FDE10,OUT013,2030.5064760154312
FDF38,OUT017,610.0999705283388
FDE50,OUT019,493.48784448370395
DRG37,OUT010,374.7519483573339
NCH06,OUT049,3909.6434255185663
FDY14,OUT045,4184.575445142908
FDO27,OUT017,1519.399885288466
FDQ19,OUT049,3978.5950704100565
FDZ26,OUT019,569.9233735819981
FDN51,OUT013,4129.330624560751
FDK20,OUT035,2017.2625943360335
FDD40,OUT018,2926.700396222096
DRI25,OUT018,896.3126146679107
FDH56,OUT017,1904.2716629824215
FDI36,OUT027,5792.810397120259
DRH11,OUT018,896.1789740230851
NCV18,OUT017,1337.8609173914283
DRI01,OUT049,2873.234510876679
DRE48,OUT049,3120.773784329771
FDS51,OUT035,953.0959811314937
FDM38,OUT017,760.717717589799
FDB60,OUT027,5737.80123778019
FDY58,OUT035,3850.6295761759293
FDY22,OUT045,2182.6913397534404
FDF11,OUT027,5847.892189809515
FDZ51,OUT035,1549.2764229842016
FDQ45,OUT017,3093.6065338878893
FDF17,OUT035,3084.4287129662725
NCF31,OUT027,4065.199910221129
FDA37,OUT013,2010.6110521527478
FDO51,OUT046,656.9637397742242
FDF34,OUT013,3056.4861341145916
FDD57,OUT018,1521.4628047148433
FDO37,OUT046,3871.2751959854345
FDR49,OUT049,787.5094179760059
FDS39,OUT049,2125.319710303234
FDI48,OUT027,1182.7790665365033
DRM35,OUT049,3013.57234799281
FDV57,OUT035,3060.720384145999
FDZ55,OUT013,2523.5613068299012
FDI28,OUT035,1276.8049332247522
FDS21,OUT045,1047.5565353099435
FDT34,OUT013,1652.9686403709777
DRI25,OUT035,869.7382655598244
FDT47,OUT010,228.43002974270436
DRH39,OUT045,1151.3959523455371
NCD54,OUT045,2521.12479387335
FDU16,OUT027,2496.7936629118467
NCW29,OUT045,2037.928821177222
FDV25,OUT027,5847.892189809515
FDM56,OUT035,1658.6735373652657
FDZ04,OUT027,1391.5088920313774
FDG59,OUT019,132.3292413475577
FDI56,OUT045,1380.6595508066569
FDS33,OUT035,1373.627566075137
FDC23,OUT049,2881.633548883603
FDT11,OUT049,3126.2897032299147
FDG17,OUT045,3930.2515892045503
FDZ44,OUT045,1922.0236355232803
FDJ52,OUT013,2517.626215812891
DRI23,OUT046,2562.201431085455
DRE15,OUT010,157.1537833229868
NCF07,OUT013,1640.531866026823
NCR29,OUT049,895.1083128238366
FDE44,OUT019,132.3292413475577
FDT23,OUT035,1294.6442143846714
NCG06,OUT017,4123.1420807048835
NCU41,OUT010,510.08652162538857
FDH46,OUT017,1651.1833342307755
FDV31,OUT013,2884.9418959715003
NCT41,OUT027,4110.392414245728
FDE22,OUT027,4229.941806225454
FDC26,OUT045,1660.7987538025843
DRF51,OUT017,592.4738093484647
NCY53,OUT019,276.7102734147538
FDY21,OUT017,3088.4222574201904
FDL27,OUT013,1212.301134699712
FDZ34,OUT049,3133.4589172211686
NCF43,OUT010,363.50953933432044
FDC21,OUT035,1660.743366337751
FDL26,OUT013,2478.255074124033
FDT25,OUT010,270.3677609565916
NCR30,OUT046,1208.8650363824145
DRL23,OUT019,251.0567158302855
NCR05,OUT049,3103.7823727510336
NCE19,OUT018,890.6411128016348
FDY07,OUT035,641.9734829509708
FDB10,OUT017,3865.6793767214785
FDP57,OUT013,1647.4442540075836
FDU48,OUT019,282.76458401475605
FDH48,OUT035,1353.7324717787724
FDO33,OUT035,1909.8539235023036
NCU29,OUT045,2484.9934963244496
FDW35,OUT046,655.624146591157
FDH05,OUT010,572.2516159698446
FDP26,OUT049,1646.7194193485616
DRG27,OUT035,617.8384853935313
FDQ33,OUT046,2512.1934461792757
FDH20,OUT010,234.98833170247693
FDV14,OUT046,1377.0825961488422
DRD01,OUT046,959.3094346484196
NCI17,OUT049,1543.2251995256502
FDF39,OUT010,571.3196813099521
FDX37,OUT046,1617.032597106204
NCX17,OUT035,3826.2691070632054
FDN03,OUT013,4022.2427887816552
NCS41,OUT010,463.2399690246054
FDH34,OUT045,3101.0351734764786
NCX53,OUT018,2072.5460577933936
FDY31,OUT046,2453.5872565503437
FDD20,OUT017,2060.9388206429007
FDE51,OUT045,751.3193289832509
FDV27,OUT046,1369.7394238990846
FDF16,OUT035,2481.3678430587192
FDZ02,OUT049,1538.7381043431953
NCK05,OUT045,1048.0382539576512
FDM12,OUT027,5191.029255810895
NCA05,OUT018,2444.7869867101776
FDX33,OUT045,2558.339770997038
FDM25,OUT049,2894.83054232378
FDE41,OUT018,1363.7770145767045
FDW14,OUT045,1371.7277907250348
NCD30,OUT046,1534.818433242714
FDB23,OUT010,571.3196813099521
FDF45,OUT046,1037.2878306396858
FDW20,OUT017,2057.103770524532
FDF47,OUT045,3719.307013117837
NCR05,OUT019,558.8725270859222
DRB01,OUT046,3136.0670614838036
FDE36,OUT013,2515.151327455458
FDU56,OUT049,3120.5827271990765
FDB23,OUT049,3758.246679796824
FDN48,OUT049,1386.7016715615155
FDS43,OUT013,3087.655719504353
NCN05,OUT013,3089.8183143955107
NCL53,OUT049,2879.7068475980286
FDL56,OUT046,1369.0597841069612
FDH17,OUT018,1525.2694036625219
FDP37,OUT046,2040.8394344890382
FDG09,OUT019,500.83582394079133
FDA55,OUT045,3785.767201235694
FDX31,OUT049,3887.750290542797
FDJ41,OUT045,4198.981020977019
DRC24,OUT045,2544.6164831737315
FDQ21,OUT035,2050.897956219012
NCT54,OUT045,1476.5815773196775
FDH08,OUT049,3794.9695565051884
FDY38,OUT018,3522.1372693318103
DRM11,OUT010,568.642761955405
FDG32,OUT049,3653.4517056729815
NCH18,OUT046,3872.8628847670016
FDI20,OUT035,3687.703945233906
FDA33,OUT018,2380.137768030345
FDN45,OUT013,3623.7459635912855
FDT45,OUT010,132.55492840661583
FDR32,OUT035,3857.8027365403027
